Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0010948~negative regulation of cell cycle process	10	3.937007874015748	0.005661592	"406971, 406950, 407026, 406902, 406968, 406948, 406928, 406949, 442890, 407021"	215	295	19376	3.0549467875443437	0.9999999632160823	0.030105293	0.024453685716645416
GOTERM_BP_FAT	GO:1901380~negative regulation of potassium ion transmembrane transport	4	1.574803149606299	0.00567833	"283518, 406994, 406944, 407033"	215	33	19376	10.923749119097955	0.9999999650363026	0.030141133402810032	0.024482797911602575
GOTERM_BP_FAT	GO:0032613~interleukin-10 production	5	1.968503937007874	0.005790244	"406885, 406899, 406937, 406969, 407054"	215	65	19376	6.932379248658318	0.9999999750981488	0.030573705596922587	0.024834164
GOTERM_BP_FAT	GO:0006940~regulation of smooth muscle contraction	5	1.968503937007874	0.005790244	"255743, 406944, 406935, 406937, 406991"	215	65	19376	6.932379248658318	0.9999999750981488	0.030573705596922587	0.024834164
GOTERM_BP_FAT	GO:0043124~negative regulation of I-kappaB kinase/NF-kappaB signaling	5	1.968503937007874	0.005790244	"406971, 406950, 407019, 406948, 406949"	215	65	19376	6.932379248658318	0.9999999750981488	0.030573705596922587	0.024834164
GOTERM_BP_FAT	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	16	6.299212598425196	0.005805934	"406971, 407006, 406950, 407026, 406985, 406941, 401474, 406991, 407021, 407022, 406902, 406901, 399694, 406903, 406949, 406938"	215	649	19376	2.2217794818504317	0.999999976	0.030602953963621234	0.024857922
GOTERM_BP_FAT	GO:2001257~regulation of cation channel activity	8	3.149606299212598	0.005907094	"283518, 406994, 406985, 406944, 406967, 407050, 407012, 407033"	215	194	19376	3.7163270198993046	0.9999999825285558	0.031081828342168577	0.025246898046424823
GOTERM_BP_FAT	GO:0080135~regulation of cellular response to stress	19	7.480314960629922	0.006169253	"406982, 406971, 406992, 407006, 406884, 407004, 406964, 406952, 406999, 407007, 406921, 407053, 407040, 337867, 406991, 406979, 406902, 406937, 406938"	215	847	19376	2.0216029213915045	0.9999999921118874	0.032393016	0.026311938703066747
GOTERM_BP_FAT	GO:0051497~negative regulation of stress fiber assembly	4	1.574803149606299	0.006177772	"406982, 406941, 406991, 406929"	215	34	19376	10.602462380300958	0.9999999923131562	0.032393016	0.026311938703066747
GOTERM_BP_FAT	GO:1900407~regulation of cellular response to oxidative stress	6	2.3622047244094486	0.006203447	"406971, 406884, 406952, 406921, 406979, 406991"	215	105	19376	5.149767441860465	0.9999999928891637	0.032414891147059754	0.026329708
GOTERM_BP_FAT	GO:0046620~regulation of organ growth	6	2.3622047244094486	0.006203447	"407014, 406984, 407007, 406987, 406979, 406978"	215	105	19376	5.149767441860465	0.9999999928891637	0.032414891147059754	0.026329708
GOTERM_BP_FAT	GO:1905050~positive regulation of metallopeptidase activity	3	1.1811023622047243	0.006253651	"406952, 406988, 406991"	215	11	19376	24.57843552	0.9999999938937885	0.032452249245354524	0.026360053
GOTERM_BP_FAT	GO:1904847~regulation of cell chemotaxis to fibroblast growth factor	3	1.1811023622047243	0.006253651	"406950, 406941, 406948"	215	11	19376	24.57843552	0.9999999938937885	0.032452249245354524	0.026360053
GOTERM_BP_FAT	GO:0071838~cell proliferation in bone marrow	3	1.1811023622047243	0.006253651	"406964, 407019, 406902"	215	11	19376	24.57843552	0.9999999938937885	0.032452249245354524	0.026360053
GOTERM_BP_FAT	GO:0035766~cell chemotaxis to fibroblast growth factor	3	1.1811023622047243	0.006253651	"406950, 406941, 406948"	215	11	19376	24.57843552	0.9999999938937885	0.032452249245354524	0.026360053
GOTERM_BP_FAT	GO:0045444~fat cell differentiation	9	3.543307086614173	0.006426722	"406952, 407018, 406899, 407019, 406901, 406915, 338761, 406991, 406929"	215	248	19376	3.270517629407352	0.999999996	0.03329307	0.027043028
GOTERM_BP_FAT	GO:0032653~regulation of interleukin-10 production	5	1.968503937007874	0.00644435	"406885, 406899, 406937, 406969, 407054"	215	67	19376	6.725442554668518	0.9999999965764609	0.033327127	0.027070691
GOTERM_BP_FAT	GO:0010951~negative regulation of endopeptidase activity	7	2.7559055118110236	0.006514969	"406971, 406884, 407026, 406952, 406943, 407012, 256394"	215	150	19376	4.205643410852713	0.9999999972368582	0.033634645	0.027320479366726984
GOTERM_BP_FAT	GO:0036473~cell death in response to oxidative stress	6	2.3622047244094486	0.006974454	"406971, 406884, 406952, 406979, 407040, 406991"	215	108	19376	5.006718346	0.9999999993150341	0.035945265069336145	0.029197331394628268
GOTERM_BP_FAT	GO:0036293~response to decreased oxygen levels	11	4.330708661417323	0.00715793	"406982, 406992, 406996, 406952, 406900, 406932, 406913, 406937, 407040, 406938, 406991"	215	362	19376	2.738481305409225	0.9999999996076111	0.036827916394947036	0.029914284328764605
GOTERM_BP_FAT	GO:0007159~leukocyte cell-cell adhesion	13	5.118110236220472	0.007198445	"407006, 406887, 407018, 406933, 407007, 406910, 407030, 406890, 407035, 406991, 259307, 406957, 406938"	215	479	19376	2.4458707578773606	0.9999999996530371	0.036973273	0.030032353
GOTERM_BP_FAT	GO:0048738~cardiac muscle tissue development	9	3.543307086614173	0.007242727	"406971, 407014, 406984, 407007, 406987, 406979, 406978, 407012, 407010"	215	253	19376	3.205882893648313	0.9999999996966961	0.037137454	0.030165713
GOTERM_BP_FAT	GO:0019217~regulation of fatty acid metabolic process	6	2.3622047244094486	0.007524203	"407039, 406961, 406987, 406921, 407053, 406958"	215	110	19376	4.915687104	0.9999999998710052	0.038515235	0.031284846
GOTERM_BP_FAT	GO:0032232~negative regulation of actin filament bundle assembly	4	1.574803149606299	0.007829882	"406982, 406941, 406991, 406929"	215	37	19376	9.742803268384662	0.9999999999490411	0.040012025751398235	0.032500647
GOTERM_BP_FAT	GO:0022407~regulation of cell-cell adhesion	14	5.511811023622047	0.00787401	"407006, 406887, 407018, 406933, 407007, 406910, 407030, 406890, 407035, 406991, 338879, 259307, 406957, 406938"	215	546	19376	2.3107930828861063	0.9999999999554362	0.040169441183312664	0.032628511
GOTERM_BP_FAT	GO:0050922~negative regulation of chemotaxis	5	1.968503937007874	0.007895685	"406950, 406941, 407008, 406948, 407040"	215	71	19376	6.346544382574517	1	0.040211977	0.032663062
GOTERM_BP_FAT	GO:0051341~regulation of oxidoreductase activity	6	2.3622047244094486	0.00810345	"406994, 406920, 407019, 406921, 406991, 406929"	215	112	19376	4.8279069767441865	0.9999999999778112	0.041200509045925364	0.033466019
GOTERM_BP_FAT	GO:0051146~striated muscle cell differentiation	10	3.937007874015748	0.008210327	"406971, 406984, 407007, 406987, 406979, 406978, 406989, 407012, 442890, 407010"	215	313	19376	2.8792629467270974	1	0.041673629	0.03385032
GOTERM_BP_FAT	GO:0045778~positive regulation of ossification	6	2.3622047244094486	0.008404373	"406982, 406992, 255743, 406985, 407018, 406991"	215	113	19376	4.785182136242025	0.9999999999911116	0.042586864	0.034592116
GOTERM_BP_FAT	GO:2000647~negative regulation of stem cell proliferation	4	1.574803149606299	0.008432816	"407006, 406950, 407007, 406928"	215	38	19376	9.486413709	1	0.042659297	0.034650952
GOTERM_BP_FAT	GO:0051129~negative regulation of cellular component organization	19	7.480314960629922	0.008594739	"406982, 406992, 406961, 406952, 406996, 406897, 406941, 406988, 407018, 407019, 407030, 407046, 407035, 407054, 406991, 406934, 406958, 406938, 406929"	215	876	19376	1.9546777105235211	0.9999999999950178	0.043405593926148574	0.035257147
GOTERM_BP_FAT	GO:1901299~negative regulation of hydrogen peroxide-mediated programmed cell death	3	1.1811023622047243	0.008740971	"406884, 406952, 406991"	215	13	19376	20.797137745974954	0.9999999999968064	0.044070282	0.035797055
GOTERM_BP_FAT	GO:0002695~negative regulation of leukocyte activation	8	3.149606299212598	0.008966784	"406961, 259307, 407018, 406910, 407030, 406957, 406919, 406991"	215	210	19376	3.4331782945736435	0.9999999999983932	0.04513331	0.036660522723829005
GOTERM_BP_FAT	GO:0030947~regulation of vascular endothelial growth factor receptor signaling pathway	4	1.574803149606299	0.009062303	"406985, 406902, 406903, 407022"	215	39	19376	9.243172331544423	0.9999999999987984	0.045538070113429335	0.036989298
GOTERM_BP_FAT	GO:1902882~regulation of response to oxidative stress	6	2.3622047244094486	0.009353462	"406971, 406884, 406952, 406921, 406979, 406991"	215	116	19376	4.661427425821972	0.9999999999995046	0.046922939	0.038114188450753414
GOTERM_BP_FAT	GO:0043267~negative regulation of potassium ion transport	4	1.574803149606299	0.009718575	"283518, 406994, 406944, 407033"	215	40	19376	9.012093023255813	1	0.048673594	0.039536195858625424
GOTERM_BP_FAT	GO:0010959~regulation of metal ion transport	12	4.724409448818897	0.009988157	"283518, 387129, 406992, 406994, 406985, 406944, 406967, 407050, 407040, 407012, 406991, 407033"	215	440	19376	2.457843552	0.9999999999999283	0.049940784603541025	0.0405655
GOTERM_BP_FAT	GO:1903533~regulation of protein targeting	8	3.149606299212598	0.010363916123517291	"406971, 407017, 406988, 407018, 406932, 406938, 406919, 407010"	215	216	19376	3.3378122308354867	0.9999999999999771	0.051733787	0.042021904944526234
GOTERM_BP_FAT	GO:0045806~negative regulation of endocytosis	5	1.968503937007874	0.010450280725445415	"406961, 406952, 406988, 407018, 407019"	215	77	19376	5.852008457	0.9999999999999825	0.052078672	0.042302045448951775
GOTERM_BP_FAT	GO:0006468~protein phosphorylation	33	12.992125984251967	0.010753091	"406982, 407017, 406884, 406961, 406985, 406988, 407018, 406900, 406921, 407019, 407030, 407012, 407010, 406979, 406913, 406935, 406915, 406937, 406938, 407006, 406994, 407007, 221496, 338761, 407040, 442890, 406991, 407000, 387129, 255743, 406948, 406928, 406929"	215	1904	19376	1.561969904240766	1	0.053465705	0.043428694
GOTERM_BP_FAT	GO:0010466~negative regulation of peptidase activity	7	2.7559055118110236	0.010764074	"406971, 406884, 407026, 406952, 406943, 407012, 256394"	215	167	19376	3.7775240217239943	0.9999999999999932	0.053465705	0.043428694
GOTERM_BP_FAT	GO:0055026~negative regulation of cardiac muscle tissue development	4	1.574803149606299	0.011112325121877617	"407014, 406984, 407007, 406978"	215	42	19376	8.582945736434109	0.9999999999999977	0.055086655	0.044745346
GOTERM_BP_FAT	GO:1904062~regulation of cation transmembrane transport	11	4.330708661417323	0.011126956165409386	"283518, 387129, 406992, 406994, 406985, 406944, 406967, 407050, 407012, 406991, 407033"	215	387	19376	2.561576828315606	0.9999999999999978	0.055086655	0.044745346
GOTERM_BP_FAT	GO:0044770~cell cycle phase transition	14	5.511811023622047	0.011314835763153926	"406971, 407006, 406950, 407026, 406996, 407007, 442890, 283807, 407021, 406902, 406968, 406948, 406928, 406949"	215	573	19376	2.2019075449490644	0.9999999999999988	0.055924967	0.045426283
GOTERM_BP_FAT	GO:1900180~regulation of protein localization to nucleus	8	3.149606299212598	0.011341767882197967	"406971, 407017, 406988, 407018, 406932, 406938, 406919, 407010"	215	220	19376	3.277124735729387	0.9999999999999989	0.055966334	0.045459885
GOTERM_BP_FAT	GO:1903054~negative regulation of extracellular matrix organization	3	1.1811023622047243	0.011597383	"407019, 407046, 407054"	215	15	19376	18.024186046511627	0.9999999999999994	0.057134164	0.04640848
GOTERM_BP_FAT	GO:0060537~muscle tissue development	12	4.724409448818897	0.011639690086344388	"406971, 407014, 406984, 407007, 406987, 406935, 406979, 406978, 221496, 406937, 407012, 407010"	215	450	19376	2.4032248062015507	0.9999999999999996	0.057249047	0.046501796119832635
GOTERM_BP_FAT	GO:0044772~mitotic cell cycle phase transition	13	5.118110236220472	0.011738301931299693	"406971, 407006, 406950, 407026, 406996, 407007, 442890, 283807, 407021, 406968, 406948, 406928, 406949"	215	512	19376	2.2882267441860464	0.9999999999999997	0.057640033	0.046819383
GOTERM_BP_FAT	GO:0010719~negative regulation of epithelial to mesenchymal transition	4	1.574803149606299	0.011850183047375616	"406941, 406937, 406936, 406919"	215	43	19376	8.383342347214711	0.9999999999999998	0.0580948	0.047188778
GOTERM_BP_FAT	GO:0045786~negative regulation of cell cycle	12	4.724409448818897	0.011884982729441038	"406971, 406950, 407026, 406902, 406924, 406968, 406948, 406928, 406949, 442890, 406991, 407021"	215	451	19376	2.397896148094673	0.9999999999999998	0.058170816	0.047250523870781005
GOTERM_BP_FAT	GO:0070482~response to oxygen levels	11	4.330708661417323	0.011986949462719908	"406982, 406992, 406996, 406952, 406900, 406932, 406913, 406937, 407040, 406938, 406991"	215	392	19376	2.528903654	0.9999999999999999	0.058574802	0.04757867
GOTERM_BP_FAT	GO:1901653~cellular response to peptide	11	4.330708661417323	0.012722683627947422	"406971, 406983, 406900, 406932, 406888, 406935, 406901, 406937, 406949, 406938, 407054"	215	395	19376	2.509696791286429	1	0.062069403	0.050417237
GOTERM_BP_FAT	GO:0007507~heart development	15	5.905511811023622	0.012770321128395669	"406982, 406971, 407014, 406984, 406952, 407007, 406987, 221496, 407012, 407010, 406991, 203286, 406979, 406978, 406937"	215	645	19376	2.0958355868036778	1	0.06220116	0.050524259
GOTERM_BP_FAT	GO:0090181~regulation of cholesterol metabolic process	4	1.574803149606299	0.013408689452160784	"406961, 407053, 406958, 407054"	215	45	19376	8.010749354005169	1	0.065205159	0.052964323
GOTERM_BP_FAT	GO:0050729~positive regulation of inflammatory response	7	2.7559055118110236	0.013670766567675074	"407004, 442898, 406952, 406913, 406936, 406991, 338699"	215	176	19376	3.5843551797040165	1	0.066372562	0.053912572
INTERPRO	IPR009565:Protein of unknown function DUF1180	2	0.7874015748031495	0.014049121914160313	"345757, 400451"	91	3	19129	140.13919413919416	0.9329562773903161	1	1
GOTERM_BP_FAT	GO:0050999~regulation of nitric-oxide synthase activity	4	1.574803149606299	0.014229619655793736	"406994, 407019, 406921, 406929"	215	46	19376	7.836602628918099	1	0.06886405	0.055936338
GOTERM_BP_FAT	GO:0032965~regulation of collagen biosynthetic process	4	1.574803149606299	0.014229619655793736	"406941, 406937, 407021, 407000"	215	46	19376	7.836602628918099	1	0.06886405	0.055936338
GOTERM_BP_FAT	GO:0010565~regulation of cellular ketone metabolic process	7	2.7559055118110236	0.014337359281570383	"407039, 406961, 406987, 406921, 407053, 406958, 406991"	215	178	19376	3.5440815259994776	1	0.06927426	0.05626954
GOTERM_BP_FAT	GO:0090559~regulation of membrane permeability	5	1.968503937007874	0.014610837519594274	"407026, 406952, 406934, 406938, 407021"	215	85	19376	5.301231190150479	1	0.070370088	0.05715965
GOTERM_BP_FAT	GO:1903201~regulation of oxidative stress-induced cell death	5	1.968503937007874	0.014610837519594274	"406971, 406884, 406952, 406979, 406991"	215	85	19376	5.301231190150479	1	0.070370088	0.05715965
GOTERM_BP_FAT	GO:0000278~mitotic cell cycle	20	7.874015748031496	0.014761136966529377	"406971, 407006, 406950, 407026, 406996, 285643, 407007, 220134, 442890, 283807, 406991, 407021, 221150, 203068, 387103, 406924, 406968, 406948, 406928, 406949"	215	997	19376	1.8078421310442956	1	0.070980587	0.057655541357305336
GOTERM_BP_FAT	GO:0050866~negative regulation of cell activation	8	3.149606299212598	0.014841106	"406961, 259307, 407018, 406910, 407030, 406957, 406919, 406991"	215	232	19376	3.107618283881315	1	0.071251486	0.057875585
GOTERM_BP_FAT	GO:0032660~regulation of interleukin-17 production	4	1.574803149606299	0.015078496543539531	"406982, 406888, 406957, 406927"	215	47	19376	7.6698664027709045	1	0.072161376	0.058614663547822715
GOTERM_BP_FAT	GO:0032620~interleukin-17 production	4	1.574803149606299	0.015078496543539531	"406982, 406888, 406957, 406927"	215	47	19376	7.6698664027709045	1	0.072161376	0.058614663547822715
GOTERM_BP_FAT	GO:0050810~regulation of steroid biosynthetic process	5	1.968503937007874	0.01519447	"407039, 406961, 407053, 406958, 407054"	215	86	19376	5.239588967009194	1	0.072601151	0.05897188
GOTERM_BP_FAT	GO:0006606~protein import into nucleus	8	3.149606299212598	0.015918909648773794	"406971, 407017, 406988, 407018, 406932, 406938, 406919, 407010"	215	236	19376	3.0549467875443437	1	0.075822295	0.061588325
GOTERM_BP_FAT	GO:1902593~single-organism nuclear import	8	3.149606299212598	0.015918909648773794	"406971, 407017, 406988, 407018, 406932, 406938, 406919, 407010"	215	236	19376	3.0549467875443437	1	0.075822295	0.061588325
GOTERM_BP_FAT	GO:0001974~blood vessel remodeling	4	1.574803149606299	0.015955423	"406982, 406952, 407019, 406935"	215	48	19376	7.510077519379845	1	0.075876341	0.061632225062014594
GOTERM_BP_FAT	GO:0006937~regulation of muscle contraction	7	2.7559055118110236	0.016283424030992262	"255743, 406985, 406944, 406935, 406937, 407034, 406991"	215	183	19376	3.4472486974202567	1	0.07731421	0.062800166
GOTERM_BP_FAT	GO:0044744~protein targeting to nucleus	8	3.149606299212598	0.016464135	"406971, 407017, 406988, 407018, 406932, 406938, 406919, 407010"	215	237	19376	3.0420567167108232	1	0.078049321	0.063397276
GOTERM_BP_FAT	GO:0034393~positive regulation of smooth muscle cell apoptotic process	3	1.1811023622047243	0.016536439	"406932, 407020, 407012"	215	18	19376	15.02015503875969	1	0.078269017	0.063575729
GOTERM_BP_FAT	GO:0055013~cardiac muscle cell development	5	1.968503937007874	0.017032857194756265	"406971, 406979, 406978, 407012, 407010"	215	89	19376	5.062973608570682	1	0.080492264	0.06538161
