Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006952~defense response	29	14.499999999999998	6.833233857600584E-4	407017, 406984, 406985, 406963, 406988, 407050, 406980, 442898, 768212, 406979, 406957, 406937, 406936, 693175, 100422982, 407006, 406952, 406974, 407007, 406976, 406932, 407008, 768218, 574473, 406991, 406891, 100500826, 406948, 406949	154	1849	19163	1.9516586712368218	0.8038579681613263	0.004486648568451556	0.0036164421710440757
GOTERM_BP_FAT	GO:1903054~negative regulation of extracellular matrix organization	4	2.0	6.875007252245248E-4	406979, 406937, 407024, 406980	154	22	19163	22.6245572609209	0.8058021234583126	0.004486648568451556	0.0036164421710440757
GOTERM_BP_FAT	GO:0060352~cell adhesion molecule production	4	2.0	6.875007252245248E-4	407006, 407007, 406989, 406936	154	22	19163	22.6245572609209	0.8058021234583126	0.004486648568451556	0.0036164421710440757
GOTERM_BP_FAT	GO:1903589~positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis	4	2.0	6.875007252245248E-4	664616, 406884, 406903, 406991	154	22	19163	22.6245572609209	0.8058021234583126	0.004486648568451556	0.0036164421710440757
GOTERM_BP_FAT	GO:0010988~regulation of low-density lipoprotein particle clearance	4	2.0	6.875007252245248E-4	406940, 406952, 406922, 406976	154	22	19163	22.6245572609209	0.8058021234583126	0.004486648568451556	0.0036164421710440757
GOTERM_BP_FAT	GO:1902882~regulation of response to oxidative stress	6	3.0	8.550667945653875E-4	406884, 406952, 406922, 406979, 407024, 406991	154	92	19163	8.11533032185206	0.8697755554601585	0.005549779576715948	0.004473373966118649
GOTERM_BP_FAT	GO:2000134~negative regulation of G1/S transition of mitotic cell cycle	6	3.0	8.550667945653875E-4	406922, 406948, 574030, 406949, 407024, 442890	154	92	19163	8.11533032185206	0.8697755554601585	0.005549779576715948	0.004473373966118649
GOTERM_BP_FAT	GO:0042983~amyloid precursor protein biosynthetic process	4	2.0	8.930662445288563E-4	406952, 406899, 619556, 406936	154	24	19163	20.73917748917749	0.8810590025214871	0.005764996732974894	0.0046468487520200654
GOTERM_BP_FAT	GO:0045603~positive regulation of endothelial cell differentiation	4	2.0	8.930662445288563E-4	406985, 406978, 407056, 406991	154	24	19163	20.73917748917749	0.8810590025214871	0.005764996732974894	0.0046468487520200654
GOTERM_BP_FAT	GO:2001234~negative regulation of apoptotic signaling pathway	9	4.5	9.140883826800799E-4	406992, 407006, 406952, 407007, 406922, 406976, 406979, 407024, 406991	154	250	19163	4.4796623376623375	0.8868757820211112	0.005884752777145812	0.004743377553366901
GOTERM_BP_FAT	GO:1905174~regulation of vascular smooth muscle cell dedifferentiation	3	1.5	9.302073794455909E-4	407006, 406996, 406937	154	6	19163	62.217532467532465	0.8911425241116668	0.005956327897417736	0.00480107034552563
GOTERM_BP_FAT	GO:1904685~positive regulation of metalloendopeptidase activity	3	1.5	9.302073794455909E-4	406952, 406988, 406991	154	6	19163	62.217532467532465	0.8911425241116668	0.005956327897417736	0.00480107034552563
GOTERM_BP_FAT	GO:0034103~regulation of tissue remodeling	6	3.0	9.42331485877368E-4	406996, 406952, 406976, 406935, 406949, 407024	154	94	19163	7.942663719259464	0.8942454709894339	0.006017784448686034	0.00485060711229101
GOTERM_BP_FAT	GO:1902991~regulation of amyloid precursor protein catabolic process	5	2.5	9.710761509198878E-4	406989, 619556, 406949, 407024, 442907	154	55	19163	11.312278630460447	0.9012534454870613	0.006151870722050991	0.004958686728101555
GOTERM_BP_FAT	GO:0045843~negative regulation of striated muscle tissue development	5	2.5	9.710761509198878E-4	406984, 407007, 406976, 406978, 693175	154	55	19163	11.312278630460447	0.9012534454870613	0.006151870722050991	0.004958686728101555
GOTERM_BP_FAT	GO:0046622~positive regulation of organ growth	5	2.5	9.710761509198878E-4	407007, 406976, 406979, 406980, 693175	154	55	19163	11.312278630460447	0.9012534454870613	0.006151870722050991	0.004958686728101555
GOTERM_BP_FAT	GO:0042306~regulation of protein import into nucleus	7	3.5000000000000004	0.0010213413214467055	407017, 100126334, 406988, 406932, 406976, 406937, 406919	154	143	19163	6.091226954863318	0.9124110223595784	0.006453143309512075	0.005201526093309481
GOTERM_BP_FAT	GO:0051146~striated muscle cell differentiation	10	5.0	0.0010301682220896318	406984, 407007, 406922, 406976, 406979, 406978, 406989, 442890, 406980, 693175	154	317	19163	3.925396370191322	0.9142360237268571	0.006491694986818791	0.005232600493153685
GOTERM_BP_FAT	GO:1904063~negative regulation of cation transmembrane transport	6	3.0	0.0010360531829111872	406985, 406922, 442901, 406967, 407050, 407024	154	96	19163	7.777191558441558	0.9154315981248188	0.006497942589510735	0.005237636344190013
GOTERM_BP_FAT	GO:0048635~negative regulation of muscle organ development	5	2.5	0.0010393434620502057	406984, 407007, 406976, 406978, 693175	154	56	19163	11.11027365491651	0.9160927672465647	0.006497942589510735	0.005237636344190013
GOTERM_BP_FAT	GO:1900087~positive regulation of G1/S transition of mitotic cell cycle	5	2.5	0.0010393434620502057	574453, 407006, 406996, 407007, 442917	154	56	19163	11.11027365491651	0.9160927672465647	0.006497942589510735	0.005237636344190013
GOTERM_BP_FAT	GO:0016202~regulation of striated muscle tissue development	7	3.5000000000000004	0.001058725167231299	406984, 407007, 406976, 406979, 406978, 406980, 693175	154	144	19163	6.048926767676767	0.9198839097498237	0.00660178887001297	0.0053213411546704035
GOTERM_BP_FAT	GO:0034205~beta-amyloid formation	5	2.5	0.0011109124656155033	406989, 619556, 406949, 407024, 442907	154	57	19163	10.915356573251309	0.929262253884335	0.0069091213918958975	0.005569065101780069
GOTERM_BP_FAT	GO:0009966~regulation of signal transduction	42	21.0	0.0011350723214767588	407017, 406984, 406884, 100126334, 406985, 406988, 406922, 407030, 407050, 407034, 406980, 574457, 100187716, 442911, 406979, 406978, 406937, 406959, 442917, 406919, 406992, 407006, 406996, 406952, 407007, 406911, 406976, 406932, 407008, 406899, 442890, 768218, 407024, 406991, 406892, 407022, 494324, 406989, 406948, 100126343, 406903, 406949	154	3212	19163	1.627108570134722	0.933224138625645	0.007040995494160519	0.005675361607383795
GOTERM_BP_FAT	GO:0044057~regulation of system process	13	6.5	0.0011818684022538261	406952, 406985, 406996, 406922, 406976, 407034, 406980, 406991, 406979, 406935, 442901, 406978, 406937	154	532	19163	3.0407064739771505	0.9402781911339619	0.007312235153684711	0.0058939930709801195
GOTERM_BP_FAT	GO:1901862~negative regulation of muscle tissue development	5	2.5	0.0011858683793583796	406984, 407007, 406976, 406978, 693175	154	58	19163	10.727160770264216	0.94084541998488	0.007317975335833317	0.005898619918052044
GOTERM_BP_FAT	GO:0048634~regulation of muscle organ development	7	3.5000000000000004	0.001219373138633886	406984, 407007, 406976, 406979, 406978, 406980, 693175	154	148	19163	5.885442260442261	0.9453900532256286	0.007466701327058911	0.006018499810223807
GOTERM_BP_FAT	GO:1901861~regulation of muscle tissue development	7	3.5000000000000004	0.001219373138633886	406984, 407007, 406976, 406979, 406978, 406980, 693175	154	148	19163	5.885442260442261	0.9453900532256286	0.007466701327058911	0.006018499810223807
GOTERM_BP_FAT	GO:1904589~regulation of protein import	7	3.5000000000000004	0.001219373138633886	407017, 100126334, 406988, 406932, 406976, 406937, 406919	154	148	19163	5.885442260442261	0.9453900532256286	0.007466701327058911	0.006018499810223807
GOTERM_BP_FAT	GO:0060291~long-term synaptic potentiation	6	3.0	0.0012440369693856622	100302135, 442898, 407030, 100313769, 407052, 574034	154	100	19163	7.466103896103896	0.9485109248872547	0.00759819502840166	0.006124489695437107
GOTERM_BP_FAT	GO:1904754~positive regulation of vascular associated smooth muscle cell migration	4	2.0	0.0012681982010617813	407006, 406935, 406991, 442891	154	27	19163	18.43482443482444	0.9513952616586325	0.0077062451911458245	0.006211583025608725
GOTERM_BP_FAT	GO:0042984~regulation of amyloid precursor protein biosynthetic process	4	2.0	0.0012681982010617813	406952, 406899, 619556, 406936	154	27	19163	18.43482443482444	0.9513952616586325	0.0077062451911458245	0.006211583025608725
GOTERM_BP_FAT	GO:1905460~negative regulation of vascular associated smooth muscle cell apoptotic process	3	1.5	0.0012954654855975702	406992, 406952, 406991	154	7	19163	53.329313543599255	0.9544568746871092	0.007822873309678314	0.00630559057707068
GOTERM_BP_FAT	GO:1900241~positive regulation of phenotypic switching	3	1.5	0.0012954654855975702	407006, 406996, 406932	154	7	19163	53.329313543599255	0.9544568746871092	0.007822873309678314	0.00630559057707068
GOTERM_BP_FAT	GO:0032637~interleukin-8 production	6	3.0	0.0013005280565208277	406900, 406899, 407050, 768218, 574473, 406892	154	101	19163	7.392182075350393	0.9550037163812171	0.007822873309678314	0.00630559057707068
GOTERM_BP_FAT	GO:1902807~negative regulation of cell cycle G1/S phase transition	6	3.0	0.0013005280565208277	406922, 406948, 574030, 406949, 407024, 442890	154	101	19163	7.392182075350393	0.9550037163812171	0.007822873309678314	0.00630559057707068
GOTERM_BP_FAT	GO:0044772~mitotic cell cycle phase transition	12	6.0	0.0013196240288878298	574453, 407006, 406996, 407007, 406922, 406948, 574030, 442917, 406949, 407024, 442890, 406980	154	466	19163	3.2043364360960926	0.9570079805697019	0.007917744173326979	0.006382060794621243
GOTERM_BP_FAT	GO:1905564~positive regulation of vascular endothelial cell proliferation	4	2.0	0.001412113902024354	574453, 406919, 406991, 442891	154	28	19163	17.77643784786642	0.9655224053677561	0.008451395262869376	0.0068122077685596975
GOTERM_BP_FAT	GO:0071216~cellular response to biotic stimulus	9	4.5	0.0014249614767663497	406963, 406952, 406932, 407008, 406979, 768218, 406980, 406991, 574034	154	268	19163	4.178789494088002	0.9665634230116951	0.008506912876334448	0.006856957482183938
GOTERM_BP_FAT	GO:0045597~positive regulation of cell differentiation	20	10.0	0.0014675466602335082	406992, 407006, 406952, 406985, 406922, 406911, 407007, 406976, 406932, 406899, 407056, 442890, 407024, 406980, 406991, 574038, 406979, 406978, 406989, 406937	154	1116	19163	2.2300190848577945	0.9697945325669179	0.008739240361690541	0.007044223969120839
GOTERM_BP_FAT	GO:0032677~regulation of interleukin-8 production	6	3.0	0.001481389295012021	406900, 406899, 407050, 768218, 574473, 406892	154	104	19163	7.178946053946054	0.9707760891167002	0.00879967406663001	0.007092936275369278
GOTERM_BP_FAT	GO:0010561~negative regulation of glycoprotein biosynthetic process	4	2.0	0.0015658850991248437	406952, 406899, 619556, 406936	154	29	19163	17.16345723242275	0.9761131886348834	0.00923252055969153	0.007441830174058662
GOTERM_BP_FAT	GO:0051152~positive regulation of smooth muscle cell differentiation	4	2.0	0.0015658850991248437	406911, 406932, 406937, 406991	154	29	19163	17.16345723242275	0.9761131886348834	0.00923252055969153	0.007441830174058662
GOTERM_BP_FAT	GO:1901201~regulation of extracellular matrix assembly	4	2.0	0.0015658850991248437	406979, 406937, 407024, 406980	154	29	19163	17.16345723242275	0.9761131886348834	0.00923252055969153	0.007441830174058662
GOTERM_BP_FAT	GO:0034766~negative regulation of ion transmembrane transport	6	3.0	0.001611832368267964	406985, 406922, 442901, 406967, 407050, 407024	154	106	19163	7.043494241607449	0.9785942432299912	0.009479962225220469	0.007641279375492569
GOTERM_BP_FAT	GO:0071456~cellular response to hypoxia	7	3.5000000000000004	0.0016500377327587745	406992, 406996, 406952, 406900, 406932, 406937, 406991	154	157	19163	5.548060220034743	0.9804599191984735	0.009680763249831036	0.00780313410565726
GOTERM_BP_FAT	GO:0061051~positive regulation of cell growth involved in cardiac muscle cell development	3	1.5	0.0017182408749218643	406976, 406979, 406980	154	8	19163	46.66314935064935	0.9833956366662677	0.009976438775245167	0.008041461985084264
GOTERM_BP_FAT	GO:0003301~physiological cardiac muscle hypertrophy	4	2.0	0.00172975197908323	406976, 406979, 406978, 406980	154	30	19163	16.59134199134199	0.9838456852933211	0.009976438775245167	0.008041461985084264
GOTERM_BP_FAT	GO:1901031~regulation of response to reactive oxygen species	4	2.0	0.00172975197908323	406884, 406952, 406922, 406991	154	30	19163	16.59134199134199	0.9838456852933211	0.009976438775245167	0.008041461985084264
GOTERM_BP_FAT	GO:0034383~low-density lipoprotein particle clearance	4	2.0	0.00172975197908323	406940, 406952, 406922, 406976	154	30	19163	16.59134199134199	0.9838456852933211	0.009976438775245167	0.008041461985084264
GOTERM_BP_FAT	GO:0003298~physiological muscle hypertrophy	4	2.0	0.00172975197908323	406976, 406979, 406978, 406980	154	30	19163	16.59134199134199	0.9838456852933211	0.009976438775245167	0.008041461985084264
GOTERM_BP_FAT	GO:0061049~cell growth involved in cardiac muscle cell development	4	2.0	0.00172975197908323	406976, 406979, 406978, 406980	154	30	19163	16.59134199134199	0.9838456852933211	0.009976438775245167	0.008041461985084264
GOTERM_BP_FAT	GO:1902430~negative regulation of beta-amyloid formation	4	2.0	0.00172975197908323	619556, 406949, 407024, 442907	154	30	19163	16.59134199134199	0.9838456852933211	0.009976438775245167	0.008041461985084264
GOTERM_BP_FAT	GO:0060485~mesenchyme development	10	5.0	0.0018460550749257098	407006, 574448, 407007, 406937, 406936, 442917, 407024, 406919, 406991, 693175	154	345	19163	3.606813476378693	0.98776206571475	0.010621505286166765	0.008561414840235176
GOTERM_BP_FAT	GO:1903036~positive regulation of response to wounding	6	3.0	0.0018977808836103843	407006, 574038, 406952, 407007, 406976, 693175	154	110	19163	6.787367178276269	0.9891837814750061	0.010892804975325146	0.008780094690438403
GOTERM_BP_FAT	GO:0050435~beta-amyloid metabolic process	5	2.5	0.0019176245847865618	406989, 619556, 406949, 407024, 442907	154	66	19163	9.42689885871704	0.9896842814987145	0.01098024461769613	0.008850575006707207
KEGG_PATHWAY	hsa05207:Chemical carcinogenesis - receptor activation	7	3.5000000000000004	0.0019418309343053619	406883, 406882, 406884, 406886, 406889, 407024, 406891	55	212	8662	5.200171526586621	0.0038798911612332176	0.002912746401458043	0.002912746401458043
GOTERM_BP_FAT	GO:1903019~negative regulation of glycoprotein metabolic process	4	2.0	0.0020886959160858697	406952, 406899, 619556, 406936	154	32	19163	15.554383116883118	0.9931435654398775	0.011931111923540866	0.009617017167589616
GOTERM_BP_FAT	GO:0036294~cellular response to decreased oxygen levels	7	3.5000000000000004	0.002119763985077093	406992, 406996, 406952, 406900, 406932, 406937, 406991	154	165	19163	5.279063360881543	0.9936338414189027	0.012079611991515875	0.009736714955378034
GOTERM_BP_FAT	GO:0032715~negative regulation of interleukin-6 production	5	2.5	0.002140346425094421	406932, 406979, 406989, 768218, 406980	154	68	19163	9.149637127578302	0.993939189198505	0.01216779280328141	0.009807792687783505
GOTERM_BP_FAT	GO:1903244~positive regulation of cardiac muscle hypertrophy in response to stress	3	1.5	0.0021976038760262817	406996, 406952, 406976	154	9	19163	41.47835497835498	0.9947137849773576	0.012404484437664938	0.009998576876707252
GOTERM_BP_FAT	GO:0010615~positive regulation of cardiac muscle adaptation	3	1.5	0.0021976038760262817	406996, 406952, 406976	154	9	19163	41.47835497835498	0.9947137849773576	0.012404484437664938	0.009998576876707252
GOTERM_BP_FAT	GO:1905050~positive regulation of metallopeptidase activity	3	1.5	0.0021976038760262817	406952, 406988, 406991	154	9	19163	41.47835497835498	0.9947137849773576	0.012404484437664938	0.009998576876707252
GOTERM_BP_FAT	GO:1902992~negative regulation of amyloid precursor protein catabolic process	4	2.0	0.002284216109560359	619556, 406949, 407024, 442907	154	33	19163	15.083038173947266	0.9957016037642736	0.012832553709841451	0.010343620118763889
GOTERM_BP_FAT	GO:0060045~positive regulation of cardiac muscle cell proliferation	4	2.0	0.002284216109560359	407007, 406976, 406980, 693175	154	33	19163	15.083038173947266	0.9957016037642736	0.012832553709841451	0.010343620118763889
GOTERM_BP_FAT	GO:0042987~amyloid precursor protein catabolic process	5	2.5	0.0023803118073433636	406989, 619556, 406949, 407024, 442907	154	70	19163	8.88821892393321	0.996583178923747	0.01334094758845151	0.010753408635527666
GOTERM_BP_FAT	GO:2001233~regulation of apoptotic signaling pathway	11	5.5	0.0024664647621191757	406992, 407006, 407017, 406952, 407007, 406922, 406976, 406979, 406948, 407024, 406991	154	431	19163	3.1758369240967843	0.9972187252067984	0.013791359303680462	0.01111646089969206
GOTERM_BP_FAT	GO:1902808~positive regulation of cell cycle G1/S phase transition	5	2.5	0.0025069655374654787	574453, 407006, 406996, 407007, 442917	154	71	19163	8.763032741905981	0.9974752162029448	0.013984992764034592	0.011272538248088335
GOTERM_BP_FAT	GO:0006937~regulation of muscle contraction	7	3.5000000000000004	0.0027659310228584197	406985, 406922, 406935, 442901, 406937, 407034, 406991	154	174	19163	5.006008359456636	0.9986401024214498	0.015393569384226065	0.012407914868897583
GOTERM_BP_FAT	GO:0007346~regulation of mitotic cell cycle	13	6.5	0.0027930780871174487	407006, 406996, 406922, 407007, 574030, 442890, 407024, 406980, 406991, 574453, 406948, 442917, 406949	154	590	19163	2.7417895663658376	0.9987255208038923	0.01550841958861017	0.012500489340945225
